49.97571180469822,17.934062950778753,6.115738058317842,-3.8412405008305748,-3.8412405008305748,3.884261941682157
43.49883057415718,6.322167408186942,6.491882429007371,-3.711372632600917,-3.711372632600917,3.5081175709926278
36.97472375520738,-5.378731790464371,6.714272344348518,-3.6140379535087663,-3.6140379535087663,3.285727655651481
