21.542580352001888,4.6499826566261255,1.2075801108742996,0.0,3.5500000000000003,0.0,11
33.95042224746012,-2.5808780125764637,0.4879868514332081,0.0,1.1,0.0,24
44.48637646003831,-4.369351869002415,1.2521557987294687,0.0,2.3000000000000003,0.0,34
52.631818093913154,23.309398704539205,0.2819327135926419,0.0,1.3,0.0,56
32.63303346164834,38.479453328656895,0.530544716503426,0.0,2.0,0.0,84
25.538465215667685,26.06986860495903,0.5653977146344698,0.0,1.6,0.0,100
43.11246811555234,8.088761420811888,0.873591747875857,0.0,1.9000000000000001,0.0,127
25.191245617354358,23.200733808569613,-0.5317160632237689,0.0,1.8,0.0,178
18.08210919181703,11.613544600071892,-0.47134724558758573,0.0,1.35,0.0,195
28.324635143028807,2.9191859879515296,0.1715647928472418,0.0,1.1500000000000001,0.0,212
35.54149325188678,-0.35315574323175625,0.08769901098011806,0.0,1.5,0.0,217
