-5.636930144048682,3.535618277346061,-0.32322001628839936,-1.742254699897372,-5.733843331276972,0.09926444374815196,1
-5.528980406703487,3.571697784724898,-0.44654391800505633,-1.6319548967405373,-5.700049706577627,0.22114801825045732,2
-5.644440129831842,3.521323032972579,-0.177974461465703,-1.7596756334764803,-5.724130039868572,-0.045508440926988636,3
-5.680027511448924,3.586191967909172,-0.3490698211206772,-1.7457310594139615,-5.800661669864291,0.12389203430860796,4
-5.518471319095062,3.741062371392692,-0.3053723907958902,-1.5347436034780373,-5.821566293376534,0.07538348090209204,5
-5.489552176341014,3.743099189957066,-0.4636250864509471,-1.511817347527801,-5.806881932086809,0.2353741376549081,6
-5.574017670421073,3.8249123571293415,-0.4211047185838111,-1.5405795526890367,-5.917823801475089,0.19807338094982643,7
-5.341206844129098,3.5701882859444307,-0.45465782823329925,-1.514994666300833,-5.570142891304972,0.25352425365677206,8
-5.549263340339322,3.6600883484270743,-0.45964932969271466,-1.6362973925010555,-5.762061573356823,0.27449337884086183,9
-5.673291016709303,3.61075686123366,-0.27575693522899714,-1.775405334886344,-5.789328092145308,0.11585825680623948,10
-5.463254685232373,3.481537506467975,-0.3924951528422777,-1.681806230154557,-5.561326474800962,0.23288467997486795,11
-5.268341679938564,3.5334561985372366,-0.4160555351461306,-1.5004023532065018,-5.481950728133265,0.28744389982144425,12
-5.574183740117556,3.5546584699727948,-0.34132268800363275,-1.7380885883512518,-5.677702259009857,0.23305558214388009,13
-5.5841009027984985,3.542007734657294,-0.47893301263536436,-1.7577266988615001,-5.667208741638314,0.3982171431700298,14
-5.571673810957443,3.585136428078038,-0.323954219679746,-1.729040316679988,-5.690923139693983,0.2777617401291494,16
-5.6639426326174735,3.659497207971553,-0.40288246627193536,-1.7635138679734272,-5.799410099296404,0.3902399152291211,17
-5.823495004910829,3.504402746566145,-0.5018983528189644,-1.984536770653237,-5.763032261824784,0.5114201587925171,18
-5.523265982712926,3.63388542471756,-0.3192673247959362,-1.6711968977290514,-5.68994202884908,0.3654051173373393,19
-5.561305373149329,3.67155471420201,-0.34259484624701475,-1.6825013018221169,-5.737648773154217,0.4161260041278106,20
-5.612319657382325,3.416448498898245,-0.46398244225682417,-1.874776900430731,-5.550429539377238,0.5740460636209446,21
-5.587014175201946,3.6771532401887397,-0.24069636127737434,-1.7061289908713853,-5.751088916369403,0.39444685545162456,22
-5.489152964545308,3.6669476649939665,-0.4379041476913818,-1.631701034898354,-5.674079241098394,0.602638995859964,23
-5.702493828555097,3.72706261295277,-0.5055279324644486,-1.7683621322403513,-5.844130104981499,0.6807898477904282,24
-5.580923697646949,3.6074738683685106,-0.3680667297044695,-1.743797876011827,-5.678996863188403,0.5610844362980255,25
-5.6465928035969535,3.7479124885771022,-0.3576126434837438,-1.7158761161137297,-5.829496097664035,0.572558444582661,26
-5.606141248585316,3.6947723134582278,-0.3264290321321229,-1.7167590576251077,-5.76176881941854,0.5496522250869174,27
-5.434049479188145,3.633236890301767,-0.4304015540607776,-1.613546417037301,-5.602916141599264,0.6516211475437208,28
-5.784125071482908,3.5734501956700413,-0.4142794192424439,-1.9340185449167204,-5.757536526191179,0.6568341016699565,30
-5.637206505059333,3.672999030570049,-0.459099343703423,-1.7586193576162166,-5.749073739855457,0.6943659807586422,31
-5.728680314606988,3.710132729065076,-0.470152478691618,-1.814513479076537,-5.8306241595841986,0.7049505346383662,32
-5.637335768315604,3.5330030505791297,-0.5076304663973814,-1.8462460434940666,-5.630498465145744,0.723081301481731,33
-5.479714367076315,3.5859456343746645,-0.5475185503166702,-1.6906644867970182,-5.579843191185171,0.7420165710803048,34
-5.672196382583751,3.5400941771664285,-0.3571998030835048,-1.8806098869490429,-5.664327239345942,0.5453846068046575,35
-5.7360933931619025,3.5678170745158755,-0.23349713602866798,-1.9313612495536037,-5.729457915292151,0.37000911205022324,36
-5.626104315367323,3.6724771949457375,-0.4793924080380365,-1.7761409599633486,-5.741129874097622,0.6134967912379334,37
-5.456566296495916,3.744445537809708,-0.37195253131560224,-1.604749779499616,-5.707847525567691,0.4596224008418744,38
-5.625831493638584,3.6528472867012662,-0.4463225912767014,-1.8020807922226356,-5.726854077303238,0.5194975653330154,39
-5.644203523293017,3.576199554986854,-0.31643449153427444,-1.86818616579336,-5.678838971084125,0.3632116314066572,40
-5.681130239578951,3.54409280888877,-0.36419374187598647,-1.9243298849443933,-5.672146074761465,0.3692556437021302,42
7.466298992840478,4.193557433668202,-0.34012089640951293,-0.06608661341632134,-3.4733333444963375,0.2931527575360347,113
7.503139645318311,4.479554331058106,-0.29001778426825237,0.19992407387612268,-3.444958663577566,0.23927746380463985,114
7.776665090804187,4.259527966114452,-0.4656626783596196,-0.06402289324765516,-3.164553833521553,0.40603568572553483,115
7.661819864415829,4.4521000452202175,-0.3189537609463253,0.10174020658091373,-3.2888978711875585,0.25827446952435595,116
7.551342388239469,4.3003381184357075,-0.28546816638439987,-0.09365506944871452,-3.39537369429341,0.22956387353803184,118
7.631666432997623,4.303995047888835,-0.24373803508871134,-0.13306085585761707,-3.3166594301463173,0.18572844224592933,119
7.548016630109414,4.484719582976387,-0.34891404978209484,0.02865318762800198,-3.403136252625591,0.29128064517827496,120
7.74261885387695,4.3371408091719035,-0.3676779135745845,-0.15762324938381733,-3.204099369183224,0.3084716203841337,121
7.533192822483501,4.5186118994717495,-0.3767694823382245,-0.028403282564189225,-3.4191124921874234,0.3246973933689083,122
7.422184515786922,4.38187337137558,-0.41958512345433163,-0.1885484302907786,-3.524247581091592,0.3744400501975356,123
7.628250313521996,4.490380733564217,-0.2315448262674064,-0.11992626861302662,-3.3262445431677423,0.18413632074266226,124
7.598391486606493,4.338065589238689,-0.3307958165071228,-0.31741383709901794,-3.346862780017853,0.2928573630518697,125
7.482774266495649,4.390632767683167,-0.3773019771379174,-0.2914675470003743,-3.462348670776995,0.34685300116038237,126
7.473459910830812,4.430706937789641,-0.18463832506684014,-0.2960540017669183,-3.478583934545664,0.15810418568105145,127
7.5112911742658,4.279671177240282,-0.5928088633774385,-0.4621038139287515,-3.420666528384548,0.5712818667469751,128
7.518946272967405,4.4094151025753145,-0.21163748602061513,-0.3931682447150296,-3.4295270794551658,0.2010875609440689,129
7.433006869129064,4.40678789291976,-0.4295374155641335,-0.42115207211192873,-3.506729940930912,0.42477446323766566,131
7.602174678015154,4.605175436371224,-0.30043392250040235,-0.25598359182451497,-3.348600307441938,0.2964891016495622,132
7.549251971842434,4.4383082848868245,-0.1958855166651697,-0.46245454164907385,-3.3964593309927475,0.20454684199919176,133
7.401276249299656,4.395844108325542,-0.3528617356469188,-0.5338316350311815,-3.534803122289488,0.3688376543233982,134
7.443674919686105,4.490166517024279,-0.4485683398730082,-0.4792849823688894,-3.490610458923197,0.4704707978415136,135
7.552382740117263,4.539753914132867,-0.24812141657790646,-0.46261491111442365,-3.392023237528671,0.27227050565964134,136
7.374815543635805,4.415457574885361,-0.21844663784973153,-0.6371675263181952,-3.5619916711872115,0.256318685841466,137
7.7253783955267155,4.314030595995347,-0.2089461697160935,-0.7205136570589262,-3.207489232759386,0.23075606260603665,138
7.669867412561933,4.40777871775297,-0.20510835166655322,-0.6487978929595035,-3.266900504749154,0.23140096666648338,139
7.683615740445925,4.476477119819842,-0.5756933410362198,-0.6175068574002629,-3.23617389231953,0.6060459611224798,140
7.455782957231467,4.4655575733746184,-0.23603267449714002,-0.684079453926371,-3.4782456290394403,0.27932841429519706,141
7.629905314631007,4.394613546826916,-0.3430024013137233,-0.7846178269832969,-3.293303516632377,0.37940937101088534,142
7.598762507084835,4.553834401107326,-0.5125384628306272,-0.6466483606211538,-3.3237616256341616,0.5501416711130185,143
7.566047710628639,4.4862569268619685,-0.3589347193285918,-0.7583575257484182,-3.359197131681491,0.3994795249615199,145
7.490702427541012,4.502218286585172,-0.4028404765852167,-0.7869441308750027,-3.4316325361835323,0.4453055959108512,146
7.576469231894459,4.55333956939008,-0.3519034078394737,-0.7662416528004363,-3.3504485852278254,0.3880647499086366,147
7.4449673739779225,4.5673421381549195,-0.38118329986546007,-0.7779997148515053,-3.480334044062604,0.4222530544315346,148
7.354539711718749,4.65919849224879,-0.39630668050765927,-0.7387990588786987,-3.5744960073040115,0.43559279013142804,149
7.5556366052862405,4.6388092525141476,-0.5416663075698581,-0.7680886141245997,-3.365435783590507,0.5681352621182605,150
7.595745243809281,4.642035457564413,-0.3183112358813219,-0.8088244249662493,-3.333616657709358,0.33960505048428596,151
7.438052321451611,4.485930232458187,-0.4405997917990184,-1.0160722387475996,-3.473240084266066,0.4630907273179785,152
7.343593247929832,4.596102821551149,-0.3979200773073218,-0.9530147259031732,-3.5749353076152004,0.41891740274497785,153
7.511714256259506,4.691254848104587,-0.355178164435187,-0.8669990582262521,-3.4151305768633,0.3639985334819514,154
7.485449994067794,4.726483978995675,-0.44621861679553326,-0.8730586800247973,-3.43895052042682,0.4469312889143513,155
7.569666343528665,4.647970816694928,-0.4181713083577877,-0.988746591176906,-3.3477615136451027,0.411643244139396,157
7.389788312748122,4.644483018742294,-0.4878424286825491,-1.0433220313703988,-3.5226261010912197,0.47831024870648015,158
7.51872011568873,4.507675360112537,-0.4107314499764784,-1.2085836583279141,-3.3842855246669443,0.3893521081210606,159
7.41090453873574,4.49893193718656,-0.2941890844508933,-1.2495133824432951,-3.4929169214483293,0.27612448910775034,160
7.606316938421321,4.563561220561348,-0.3938520659532516,-1.2112529980996798,-3.29768266886212,0.3610865906737653,161
7.483027613675413,4.704325378257128,-0.3046520951487638,-1.1292877663754564,-3.4318894764309853,0.2647006012170957,162
7.559812836871225,4.454884520469986,-0.2543243870868561,-1.3949925141898265,-3.3334475431960278,0.21667518135963862,163
7.504160604494659,4.523925901419406,-0.30320738536524616,-1.3770398565761675,-3.3896501413080693,0.26056376382965774,164
