0.4305856595747173,0.2756947036832571,0.0,1.0,0.0,0.0,0.0,77629
1.3662638320820406,1.2012605192139745,0.0,1.0,0.0,0.0,0.0,77701
2.4836842351360247,2.244879866950214,0.0,1.0,0.0,0.0,0.0,77777
4.464992594905198,3.2270716475322843,0.0,1.0,0.0,0.0,0.0,77855
7.2033181109,3.5867505185306072,0.0,1.0,0.0,0.0,0.0,77932
10.490592711954378,3.9292628411203623,0.0,1.0,0.0,0.0,0.0,78008
13.929965511197224,3.5901032583788037,0.0,1.0,0.0,0.0,0.0,78085
16.922920671408065,2.603208849206567,0.0,1.0,0.0,0.0,0.0,78159
20.390669933753088,0.9463868960738182,0.0,1.0,0.0,0.0,0.0,78235
22.909225534414873,-0.7264062352478504,0.0,1.0,0.0,0.0,0.0,78312
25.38969224866014,-2.6977561824023724,0.0,1.0,0.0,0.0,0.0,78390
28.65854582132306,-5.346192755736411,0.0,1.0,0.0,0.0,0.0,78466
32.31109867792111,-7.237730666063726,0.0,1.0,0.0,0.0,0.0,78544
35.55092868220527,-9.08856853749603,0.0,1.0,0.0,0.0,0.0,78621
38.52641346794553,-11.209051664918661,0.0,1.0,0.0,0.0,0.0,78698
42.22146702790633,-13.191900159232318,0.0,1.0,0.0,0.0,0.0,78776
45.06811298802495,-14.462698876857758,0.0,1.0,0.0,0.0,0.0,78854
47.67972453753464,-15.463452655822039,0.0,1.0,0.0,0.0,0.0,78928
49.95308863208629,-15.510708760470152,0.0,1.0,0.0,0.0,0.0,79007
51.99879451049492,-14.414709287695587,0.0,1.0,0.0,0.0,0.0,79086
55.10561532527208,-12.611442404799163,0.0,1.0,0.0,0.0,0.0,79163
58.031666170223616,-10.146116638556123,0.0,1.0,0.0,0.0,0.0,79242
59.79506100178696,-7.48166354931891,0.0,1.0,0.0,0.0,0.0,79317
60.91917033039499,-5.546267183497548,0.0,1.0,0.0,0.0,0.0,79384
60.91917033039499,-5.546267183497548,0.0,1.0,0.0,0.0,0.0,79386
65.16608039033599,2.056224706582725,0.0,1.0,0.0,0.0,0.0,79464
65.99744888476562,5.039640765637159,0.0,1.0,0.0,0.0,0.0,79542
65.7754334975034,7.9104130091145635,0.0,1.0,0.0,0.0,0.0,79619
64.51421787706204,10.279019432142377,0.0,1.0,0.0,0.0,0.0,79697
62.70878183923196,12.534946635365486,0.0,1.0,0.0,0.0,0.0,79774
60.55799476709217,16.20844258647412,0.0,1.0,0.0,0.0,0.0,79853
58.686788921942934,18.926308434456587,0.0,1.0,0.0,0.0,0.0,79932
56.27171529782936,21.25291029829532,0.0,1.0,0.0,0.0,0.0,80009
53.32692925259471,23.33735052961856,0.0,1.0,0.0,0.0,0.0,80088
50.00113453052472,25.12932386342436,0.0,1.0,0.0,0.0,0.0,80168
45.55856765527278,26.936366206035018,0.0,1.0,0.0,0.0,0.0,80244
41.955955148208886,28.532536591403186,0.0,1.0,0.0,0.0,0.0,80324
38.29972687875852,30.256771239452064,0.0,1.0,0.0,0.0,0.0,80411
36.368916688719764,31.653775963932276,0.0,1.0,0.0,0.0,0.0,80491
33.952233023475856,32.68020413443446,0.0,1.0,0.0,0.0,0.0,80569
30.79713400301989,33.01111912634224,0.0,1.0,0.0,0.0,0.0,80648
26.924242484383285,31.272852811962366,0.0,1.0,0.0,0.0,0.0,80728
25.37732305121608,28.57914703618735,0.0,1.0,0.0,0.0,0.0,80807
25.374773400253616,24.88297734130174,0.0,1.0,0.0,0.0,0.0,80890
25.61936537839938,21.6601342279464,0.0,1.0,0.0,0.0,0.0,80974
26.045415040221997,17.21806117426604,0.0,1.0,0.0,0.0,0.0,81056
