0.4404827868403713,0.2797199648313313,0.6219191967238091
0.5127745898601026,0.30967048043355894,0.6037224998694614
2.4547072329450295,0.7504655077735051,0.18475988436741123
3.385463696438638,0.7679629195033109,0.1921954851219638
4.897508246222747,0.8786752092035037,0.24248712460536603
8.087545771328081,1.3857843279693398,0.2830237421917055
8.7099648803463,1.480808772017553,0.32399444164917157
13.51329286750092,2.404818168221757,0.16122409915827632
15.221638034207215,2.5060823014659475,0.08612295260313063
17.295630503158574,2.514649215151818,-0.06987994361383716
19.16536532973879,2.08993267696025,-0.4625134565624961
19.532632502884333,1.9189864226686097,-0.32613755845728165
20.306593156773058,1.6936080939425027,-0.3850793413486487
22.100039776931,0.9778596624519449,-0.24064308414203536
22.623139367741548,0.776815038575814,-0.2577781438448437
23.073678588364647,0.5794202352520632,-0.22116298395611692
24.55406533859489,-0.011035583593467957,-0.26703622278826816
24.70157816328837,-0.08020801194145766,-0.26253008268499034
25.83066332627591,-0.5844183407749698,-0.3069671090074467
26.85953124805687,-0.9616734646674077,-0.38890323642586455
27.18350652590399,-1.0591259018144783,-0.38725172826280224
29.659370619730392,-1.855342738844402,-0.3515978919013421
30.442113122503887,-2.1052007200948064,-0.3310985617575651
31.325260913106334,-2.4781583875553985,-0.34719674407482554
31.97573730166806,-2.76794638374847,-0.34963899666116954
33.7002654559214,-3.289701959097593,-0.3600285868247958
34.03510019107323,-3.4025240625783226,-0.26951666732973345
34.99053004753554,-3.7718506254983115,-0.2023473414503428
36.52061067051242,-4.2187799489612345,-0.1484691743145293
38.94892616798293,-4.883880394720328,-0.19548822667330187
39.91868989566125,-5.196648600718371,-0.3173411415009623
40.885188539084005,-5.637999001585129,-0.28321301036550584
40.95620394613792,-5.659039800104002,-0.29006779083642514
42.75735580614139,-6.080332556287765,-0.29052472649220423
42.856977620087264,-6.094559873622737,-0.27579655585260493
44.58027114248662,-6.080657114006209,0.06349220933206534
44.58027114248662,-6.080657114006209,0.06349220933206534
45.37256832214891,-5.842205064554556,0.20292693237558962
47.77778697895841,-4.385123688403067,0.6329543492558911
48.084720302292105,-4.036897641843125,0.6997021782043047
49.42277681073281,-2.18834656307975,1.0096441430785161
50.324197918566625,-0.7668664276814436,1.0145048011326794
50.815205926033016,0.056392332418644,1.0242755925722073
52.162924323836904,2.125646522274497,0.99664621834808
52.501460537081485,2.546892920326405,0.9805109859955061
53.67097804360804,4.492950018722095,1.000956514368712
54.5200638538272,5.8291444649880635,1.072182331369995
55.06221317873489,6.675918755108954,0.9851831736236728
