0.4404827868403713,0.2797199648313313,-0.3591999999999995,0.9520403976946653,0.0,0.0,0.30597235358343017,0.0,-0.0,-0.3591999999999995
0.5127745898601026,0.30967048043355894,-0.3420731484876965,0.9314114701310711,-0.20995996554742916,-0.063270807195729,0.2904931860343723,-0.44214740681667003,0.004121579239125705,-0.3420731484876965
2.4547072329450295,0.7504655077735051,-0.31807344670052873,0.9494971334727452,-0.29980532758331624,-0.03538850273737511,0.0855547365942241,-0.6131624405642362,-0.015903702558341355,-0.31807344670052873
3.385463696438638,0.7679629195033109,-0.29060689116866806,0.9929605466295036,0.06934592091616154,0.010484464339445181,0.0954493169019124,0.14017965986171002,0.007583350003121178,-0.29060689116866806
4.897508246222747,0.8786752092035037,-0.30916200100384694,0.9650205603434224,0.23243225595838862,0.03734353231162442,0.11539508264675706,0.47495678410796266,0.018432517928256387,-0.30916200100384694
8.087545771328081,1.3857843279693398,-0.29577023515634115,0.9742876071846515,0.17570016285484996,0.02411221521166333,0.13896658712356744,0.3565754659290568,-0.001848440105604881,-0.29577023515634115
8.7099648803463,1.480808772017553,-0.3068568368652213,0.9746978289242829,0.1540425598742508,0.040440019018752216,0.15684271388700266,0.3184776600287057,0.030517427849935424,-0.3068568368652213
13.51329286750092,2.404818168221757,-0.3036331100190506,0.938504599317412,-0.33564111241041483,-0.03506447871897462,0.07297015178913821,-0.6882788025540532,-0.01683357827110283,-0.3036331100190506
15.221638034207215,2.5060823014659475,-0.3253491663469773,0.9775779891925545,-0.2057316905946969,-0.021376129033169444,0.03948173804237803,-0.4159480967612011,-0.02555115718139654,-0.3253491663469773
17.295630503158574,2.514649215151818,-0.3056005950793892,0.9965224373945014,-0.07564289750456117,0.003580556937353708,-0.0347615223840218,-0.15158878362223274,0.001877287205946881,-0.3056005950793892
19.16536532973879,2.08993267696025,-0.31322380033902175,0.8781171169705194,0.4197537729984137,-0.08552680436688499,-0.21307807177597504,0.8850584314978163,0.028679478770308662,-0.31322380033902175
19.532632502884333,1.9189864226686097,-0.3127054533711116,0.9528593987585802,0.2560486551412919,-0.03015964097751897,-0.15996389734524527,0.5210076439523706,0.024443720931721594,-0.3127054533711116
20.306593156773058,1.6936080939425027,-0.31931624599776653,0.9481369870407411,0.2531827535631189,-0.031077638440381396,-0.18965475868659742,0.5146507116361803,0.037111429194117806,-0.31931624599776653
22.100039776931,0.9778596624519449,-0.32297934006218126,0.9688116250249427,0.21675389618593663,-0.022442457864981922,-0.11797508122363977,0.4392879862740297,0.007658163723802401,-0.32297934006218126
22.623139367741548,0.776815038575814,-0.3094969048765886,0.9843194596478028,0.12039990150290669,-0.005503237656069362,-0.1287974357355348,0.2408107964803572,0.02018187933400205,-0.3094969048765886
