5.498550704530502,-0.039100881867111,0.3420731484876965,0.9551264481319591,-0.21509199235603277,-0.04268274827361863,0.19911576005668488,77629
7.5316812647887765,0.00811110862413282,0.29685790683441937,0.9498252346924404,-0.312234050505945,-0.015638097998493028,-0.009867681444537233,77702
9.862771813170612,-0.3247635294425668,0.3168141366807754,0.9693454811136417,0.24393029738546287,0.021972185811461334,0.019610489863046088,77781
13.723274742432922,-0.47409737383350115,0.306320695208227,0.9858049835999033,0.15629967649093035,0.018404877479024803,0.058482526650334106,77858
18.615506384064425,-0.5006320167125523,0.31096937081396075,0.9464378549991104,-0.3222268834506379,-0.0035204445685000476,-0.020318185854352296,77934
22.393575103316515,-1.1362599335845207,0.3056005950793892,0.9882386202852951,-0.0749212227186009,0.011021738393600983,-0.1328524032366344,78009
24.406317819520826,-2.1310776011004724,0.30684208203978247,0.9155615721000072,0.29104651727289677,-0.07770984469872087,-0.26645846301812515,78084
26.812857419853493,-3.6093680912695696,0.32297934006218126,0.9520234168104329,0.2154068673139067,-0.04001787874216401,-0.21365828965798445,78161
29.194743570916316,-5.250048036159009,0.3160010214166973,0.9680761665556449,0.084114552364623,-0.0026522448904919595,-0.2361064239373154,78236
31.454476691946457,-6.728789617094568,0.31441742433287545,0.9152558207454948,0.27884925382385456,-0.08114177123054087,-0.2792237260601982,78314
33.591859253557686,-7.957422758585352,0.31238527866180454,0.9234478223568092,0.26681136576385767,-0.06194535863922922,-0.2687351615005918,78392
35.848165096427685,-9.460180841404734,0.30864364442361075,0.9178019943990136,0.2705349024727386,-0.08321634569978166,-0.27843384390126413,78467
38.568074741335465,-11.037274328217613,0.33294860277176797,0.933258324363176,0.30327060119259047,-0.04530133284650578,-0.1870925752173281,78544
43.04112276375303,-13.400556135966552,0.30705131715167244,0.9667490751685974,-0.015998271986083515,0.016522586247541098,-0.2546905673514697,78621
45.788384167244324,-14.882126499601345,0.30730406378181685,0.8959294146493948,0.38133386581654205,-0.08511654154056146,-0.21130579997619148,78699
48.29356893787138,-15.09960773671145,0.32384476983547855,0.9356672970466493,0.35280188157817616,-0.0014117526953681975,0.007453089738026348,78776
50.926777414648946,-14.070427665938679,0.323503911577534,0.9107619600847926,0.32466833993500743,0.09116327115562246,0.23831151692387748,78853
52.94808139246262,-12.210111703186612,0.3240527620757032,0.9146704914790543,0.07721515819270347,0.036581720110487465,0.39506643633254757,78930
54.70599704421489,-10.28930163337733,0.30476093683160704,0.891836398637578,-0.051440515306183474,-0.015052912581809099,0.44917159446362365,79007
56.44198578030197,-8.491992719218386,0.31137658180882005,0.842103344138728,-0.3651164343519452,-0.16766386132240846,0.35977878865068347,79083
58.255543696290076,-6.4639361089738925,0.3065987497346794,0.8693272091499524,0.26366392312393405,0.11841590691999017,0.40091047886375725,79164
60.03035869444883,-4.53603581718901,0.3150858705196052,0.9062190928869126,-0.028361379958435875,-0.006076077545378806,0.4218123624263958,79240
62.04228476688193,-1.5552321960062954,0.30872842712462945,0.8029399943119065,0.31650301247625856,0.18193787504723666,0.47118130082925075,79315
64.00861613307944,2.7544109258585605,0.32690164709218844,0.6894468725404125,0.25682672277500007,0.22960336815614765,0.6371697872186425,79384
64.43002902754507,4.054399484056468,0.3248240045445415,0.719621253851109,0.09220001922253268,0.12860009506808862,0.6760964598410503,79386
64.53751406751678,6.960089265757936,0.3178139895194502,0.659621524511909,0.19444627734721615,0.2304366069469219,0.688468633857189,79464
63.47321152572571,9.208858296259711,0.3444802690422756,0.5194339882907006,0.0016344872320105154,0.06617754107384169,0.8519425997784855,79539
61.48417962644903,11.533524585920318,0.3185450977955457,0.3880692170023233,0.040907712357040306,0.07728502588409693,0.9174725427275805,79619
58.472175708622345,13.467421870714682,0.3306437567678047,0.33378897081580455,-0.11664151142398865,-0.3075445067667867,0.8834002813742066,79696
55.41849944845661,15.397866536946855,0.31311052670035605,0.31127371210177235,-0.10749126168672156,-0.24509573518311814,0.9118565596684746,79776
53.42624037295093,17.386690124295548,0.28939557829129364,0.3216564378728146,-0.089272555924414,-0.2818987952512056,0.8995002034294451,79851
51.61894325792919,19.085821409505655,0.30226609735067755,0.34520755134206277,-0.10435320968446407,-0.2755122579718408,0.8910864996352629,79928
49.883520915914865,20.912148102861323,0.29189271910887465,0.3320392414212399,-0.06890541300002528,-0.20194831869444535,0.9188138346760949,80006
48.10044559400771,22.2060136270757,0.2894901927256097,0.2856447912546684,-0.023418573369575514,-0.12454485674952272,0.9499195767577651,80085
44.90024469767218,24.250530444950567,0.29987374267362105,0.24149320374601632,-0.0209970390783111,-0.17162961931568405,0.9548735155338546,80163
43.1034811335544,26.089214336000865,0.36046752818906186,0.4259336972486052,-0.12493238023001983,-0.2205210885873981,0.8685291217952477,80243
41.17128695398105,27.832686467470324,0.30158862693346705,0.365213637357356,0.030541959133299396,0.07777793961702872,0.9271659937300545,80323
38.73573977978041,28.94857901727691,0.32669778662874555,0.22832817697513705,0.04882248949470047,0.19444858417449767,0.952718403428465,80399
34.99237207835484,29.86711945637629,0.3187766252851363,0.034892647628661476,0.01268958011499113,-0.4070921624211115,-0.9126321542622037,80479
31.27269450463697,28.510360977357294,0.3150529254400118,0.2966267287364006,0.08920009368869378,-0.23561149459934225,-0.9211640194328772,80557
29.602313683971662,26.277301315776644,0.30663722363007717,0.4938081702982001,0.14250590463949642,-0.21639204642537463,-0.8300723103040247,80641
29.066424062862644,23.696400725032788,0.33890186144700707,0.6764367848784949,0.03160741235354748,0.0258919776637401,-0.7353664753306463,80718
28.93914205111528,20.995850417776975,0.3201177917369203,0.6080085999281821,0.30133505940248695,-0.3112369779001082,-0.6653226795892945,80798
