0.19598173359782056,0.45891567976751624,-0.21924300193219431,0.3525470263432614,0.020586156914836493,0.0012919773947440223,0.935566745429963
0.19623227296117504,0.4587325123487449,-0.2192714711041862,0.3523192474628936,0.020308133445231656,0.0006119253254810651,0.9356593146709689
0.19623227296117504,0.4587325123487449,-0.2192714711041862,0.3523192474628936,0.020308133445231656,0.0006119253254810651,0.9356593146709689
0.19623227296117504,0.4587325123487449,-0.2192714711041862,0.3523192474628936,0.020308133445231656,0.0006119253254810651,0.9356593146709689
0.19623227296117504,0.4587325123487449,-0.2192714711041862,0.3523192474628936,0.020308133445231656,0.0006119253254810651,0.9356593146709689
0.19631578765630667,0.4586717558384968,-0.2192800155208624,0.35224271595760825,0.020217340156942584,0.00038432072329246147,0.9356902161021926
0.1969835826151249,0.4581907174927334,-0.21933121423683133,0.3516202814436378,0.019526506961435847,-0.0014485688173628691,0.9359379225417481
0.19798130814925588,0.45748251990676475,-0.2193503352533634,0.350658125888538,0.01862178985150963,-0.004199919049511961,0.9363089598903998
0.19913312192883623,0.45666884487528087,-0.2192861710974558,0.34950598576906866,0.01779091282667082,-0.007328177161432475,0.9367365409504832
0.19913312192883623,0.45666884487528087,-0.2192861710974558,0.34950598576906866,0.01779091282667082,-0.007328177161432475,0.9367365409504832
0.20042372031934735,0.45574244295264144,-0.21910500219199308,0.34817319122033413,0.017169338076621608,-0.01066046086287569,0.937212354442498
0.20050323722586325,0.4556843152364404,-0.21909011241167964,0.3480898974623296,0.017142713404908298,-0.010856778795545743,0.9372415275775858
0.20183025953660386,0.4546849373350733,-0.21878009173927865,0.34668362109500916,0.01691741930026816,-0.01391672248586208,0.9377262887559048
0.202736042183812,0.4539598266082396,-0.21850606414977203,0.34570727050135674,0.017013368064653384,-0.015704048442865527,0.9380567207222081
0.20361418596565972,0.4532107983285717,-0.2181979436752159,0.3447489249139433,0.01730530221527623,-0.017123262465947194,0.938379187305665
0.20361418596565972,0.4532107983285717,-0.2181979436752159,0.3447489249139433,0.01730530221527623,-0.017123262465947194,0.938379187305665
0.20446347579603208,0.4524308512278744,-0.2178672456598829,0.3438146151966121,0.017770354063743173,-0.018132584972859054,0.9386942709188422
0.20494520005898376,0.45195897221491743,-0.2176700444099225,0.3432833022576996,0.018111579056948816,-0.018519901227329195,0.938874623340967
0.2056818805577735,0.4511888630307453,-0.2173637891512808,0.3424714914655689,0.018734906459585178,-0.01881621207544363,0.9391529326879788
0.2060086742093986,0.450826332682788,-0.21722934239525182,0.34211214451668925,0.019047886556507774,-0.01882244485651776,0.939277474531113
0.20683571206024698,0.44984421743378455,-0.2169048886303595,0.34120464291758956,0.019927407885903466,-0.018460307080671954,0.9395964597256187
0.20757227318791302,0.4488842463697736,-0.2166533888057267,0.34040771302717676,0.020791879188246085,-0.017644908751592667,0.9398824095952518
0.20757227318791302,0.4488842463697736,-0.2166533888057267,0.34040771302717676,0.020791879188246085,-0.017644908751592667,0.9398824095952518
0.2082861543543371,0.4478713294596723,-0.2164642722098007,0.3396577008547505,0.02166909769290933,-0.016382071062377317,0.9401567551227545
0.20880883593236316,0.4470768108486426,-0.2163708033556932,0.33912752368557547,0.022315450328414567,-0.01515678488466964,0.9403535586296727
0.20943540375093278,0.44606616586933234,-0.2163190633602891,0.33851855346863186,0.02307358300918796,-0.013359939582473189,0.9405819000698323
0.2102731405744358,0.44462113660948877,-0.21636335756735758,0.33775907027340424,0.024017516437549447,-0.010441938401874355,0.9408681816676708
0.21098826496928363,0.4433122707001534,-0.2165066827590891,0.33716559787099415,0.02473076714410748,-0.00755586383071763,0.9410901432331181
0.21098826496928363,0.4433122707001534,-0.2165066827590891,0.33716559787099415,0.02473076714410748,-0.00755586383071763,0.9410901432331181
0.21164272065609152,0.4420649731930314,-0.21671837252714782,0.3366699089220115,0.025298349691085992,-0.004678117460193837,0.9412712048853831
0.2121316584745657,0.44110967247604393,-0.216919656872833,0.33632837213527716,0.02566853974205621,-0.00243263358666276,0.941391753978214
0.21262005022983332,0.4401413796076851,-0.21714997539256528,0.3360097652959416,0.025994603528763538,-0.00014987392981687426,0.9414997056563288
0.2135455566770014,0.43829065910480247,-0.21763707603538396,0.3354629684269003,0.02650001751055644,0.004140055364330821,0.9416714957073582
0.21392916954012853,0.4375254012635169,-0.21784719773127417,0.3352548843161475,0.026671321385296494,0.005854599374086708,0.9417316639170088
0.21425985733280553,0.43687024021559134,-0.21802734569480847,0.3350824301151624,0.026803023510266463,0.007281749662741653,0.9417793473423989
0.21475996365730984,0.43589168607181406,-0.21829296995616992,0.33483115734730523,0.026977661825294035,0.009327089287604595,0.941845691839871
0.21543600754512865,0.43460064519960917,-0.2186293840825651,0.3345036717896139,0.02717412786448233,0.011827931824529996,0.9419283201830303
0.215951602017211,0.43364741493687126,-0.21886091802843533,0.3342583547418139,0.02729760562387827,0.013496922464495171,0.9419893980807248
0.215951602017211,0.43364741493687126,-0.21886091802843533,0.3342583547418139,0.02729760562387827,0.013496922464495171,0.9419893980807248
0.21665283907113564,0.4324033764053727,-0.21913353149895043,0.3339240908274127,0.027436308110456244,0.015398114843061129,0.9420747574484913
0.21725129802554566,0.43139508750974453,-0.21932386636272105,0.3336335567589258,0.0275309367215281,0.016666768792479636,0.9421533400384685
0.21774054512469515,0.43060967549655943,-0.21944949237855815,0.3333897937621504,0.027592778941432666,0.017458553080080947,0.9422234782098514
0.2184937573925946,0.42947024896424013,-0.2195906128752111,0.3329985894319053,0.027660374591293616,0.01825257084804904,0.9423447812617565
0.2192718908362259,0.4283796792011087,-0.21967285259820768,0.33256798389239245,0.027694876968369208,0.018555369100810615,0.9424899087825762
0.21967071250719242,0.42785338462443967,-0.21969131872236458,0.3323359101098355,0.027699173091086066,0.01851888412098748,0.9425723577489693
0.22048868173027963,0.4268401966784605,-0.21968250854770222,0.3318370337606715,0.027681695941435838,0.018071153198720793,0.9427573071351891
0.22176787159882444,0.4254202797019857,-0.21955804829623712,0.3310017458351376,0.027591284454923665,0.01648931303703951,0.9430825350051738
0.22176787159882444,0.4254202797019857,-0.21955804829623712,0.3310017458351376,0.027591284454923665,0.01648931303703951,0.9430825350051738
0.2226554714476367,0.4245390611572561,-0.21940578038596237,0.3303894719848978,0.027488226330713097,0.014866731188501946,0.9433271831758591
0.2226554714476367,0.4245390611572561,-0.21940578038596237,0.3303894719848978,0.027488226330713097,0.014866731188501946,0.9433271831758591
0.22333918383179024,0.4239107980151576,-0.21925906600368672,0.3299020418750203,0.02738742093364028,0.013380343314086779,0.9435229400253569
0.2244325076655781,0.42298461580041696,-0.21898323004010506,0.3290970280268531,0.027187829302360585,0.010665597383630432,0.9438443797121264
0.22547880767291267,0.4221736676698561,-0.2186875837996426,0.3283006901895859,0.026951391212593868,0.007782076728814907,0.9441566176300065
0.22646977123806455,0.4214595362487263,-0.21839406938064382,0.3275269770320396,0.026682752801861963,0.0048915737197354255,0.9444523188206555
0.22646977123806455,0.4214595362487263,-0.21839406938064382,0.3275269770320396,0.026682752801861963,0.0048915737197354255,0.9444523188206555
0.2274835846908826,0.4207706187295227,-0.21809364047678742,0.3267197211592552,0.02635702919081298,0.0018628530295879317,0.9447518513326361
0.2285181912609141,0.42009817453453036,-0.2178013889257193,0.3258819607470398,0.025967230171500592,-0.001222189712296541,0.9450529915667123
0.2290425379665631,0.41976522396703003,-0.21766326865090313,0.32545266766073133,0.02574626131318809,-0.00275980810750658,0.945203721215758
0.2301035581442632,0.41910005331978084,-0.2174126438283716,0.3245760843695514,0.025250074507208457,-0.005773664888480201,0.945504872534492
0.2311780122104014,0.4184281562893316,-0.21720810220055545,0.3236784957889967,0.02468234865396054,-0.008639688533047363,0.9458056718008984
0.2322621220011591,0.4177407604468264,-0.21706157595552483,0.32276358395550403,0.02404723157991535,-0.011282153601251038,0.9461068187766422
0.23335169775942594,0.41702950541169004,-0.21698246069847424,0.3218357731168388,0.023353917272621195,-0.013632430682061231,0.9464092595299398
0.23389710987001,0.4166625227052007,-0.21696995819955306,0.3213684077856644,0.02298983310828136,-0.01467890100889097,0.9465613260196782
0.23389710987001,0.4166625227052007,-0.21696995819955306,0.3213684077856644,0.02298983310828136,-0.01467890100889097,0.9465613260196782
0.23389710987001,0.4166625227052007,-0.21696995819955306,0.3213684077856644,0.02298983310828136,-0.01467890100889097,0.9465613260196782
0.23552880691557793,0.41550617548148483,-0.2170413833247536,0.3199592493871307,0.021857195435074445,-0.01722632187179088,0.9470224894764149
0.23633823338239626,0.41489216964559544,-0.21713554898790144,0.3192539916989044,0.021285936838734212,-0.018135443597524496,0.947256514024968
0.2376709572436113,0.4138089890870008,-0.21736786157908877,0.3180791417341588,0.020362298376770713,-0.019066309310617174,0.9476536879302209
