-259.24619889908195,-833.5376391644951,-1.7978503081991355
-259.98679463032823,-838.5411294883316,-1.7299179789007588
-260.02427872327473,-839.0195641633117,-1.7355714552404553
-260.73345105928354,-842.7371577021394,-1.762527837846551
-261.30280792122915,-846.5157086119841,-1.7540253594918702
-262.5493568160207,-855.228977025217,-1.6788797325507274
-262.7691775140149,-858.7698703035774,-1.6543896322890383
-263.45716664813807,-867.675978201058,-1.6410704293360079
-263.53513027962566,-871.128280080384,-1.6184390840782747
-263.960358855969,-880.1032874052795,-1.6269330989198776
-264.0871471249612,-883.5785753370782,-1.6112721312255514
-264.13891959058947,-892.5710768226636,-1.5711685487432123
-264.03772905855135,-895.9685646656902,-1.588027114394429
-263.65572353579904,-904.4223937550997,-1.5173240950470022
-263.4038836417338,-908.3559642651892,-1.5074194950550759
-263.2930651339811,-917.1720361226807,-1.625056337331334
-263.4419055359084,-920.8555566150524,-1.6818902837980236
-266.31951843403726,-928.5179964771341,-2.1867922440076786
-268.6056112564265,-931.7956365723948,-2.2198394477866707
-273.4844436940604,-938.9471155150998,-2.228040253583813
-275.77935439583956,-941.8388078271975,-2.305728243093642
-281.4468088024391,-948.491458718167,-2.223466138025957
-283.6922514823446,-951.224842260046,-2.246332361426929
-289.4512465383906,-957.9577989249021,-2.2747399697433237
-291.78784311809136,-960.6385466926464,-2.2621054584524214
-297.3758074979108,-967.6670428476582,-2.219102615198732
-299.56421200024226,-970.3993342078251,-2.254353004054828
-305.12924125732246,-977.6140709986662,-2.171510344559405
-306.97096161159925,-980.1736415039406,-2.203792179515108
-312.9475591910426,-986.8584455628259,-2.3249685426282265
-315.337240187788,-989.3135341150643,-2.3054703314508598
-321.18830354672633,-996.2247311224415,-2.2803534829935237
-323.55551146954554,-998.5382610969558,-2.3827437624749153
-329.96777589431065,-1005.2513563960528,-2.232698680819369
-331.86949066012335,-1007.7027343058282,-2.2491000202371048
-337.3883099346454,-1014.907441309933,-2.268931138669028
-339.5856179946745,-1017.3739300545333,-2.3256986254070147
-345.7333909553388,-1024.0119025886363,-2.3501282041568543
-348.0492501140704,-1026.37972544021,-2.32107420660131
-354.1927896351097,-1033.0359633725006,-2.2728535320418244
-356.3231278688182,-1035.5667347171884,-2.2985846944706063
-363.07479271854555,-1042.7312524898896,-2.3732238421713854
-364.80414548058974,-1044.5493931498982,-2.3614144323448256
-371.57507468669144,-1050.4873259567453,-2.4218136524679097
-374.0810612490126,-1052.7184862713448,-2.405367793383318
-380.6623645709667,-1059.163810344239,-2.3713733182973558
-382.95867796526596,-1061.2533553135759,-2.4511363446237446
-389.4769387143135,-1067.263930364429,-2.306801527393609
-391.6346531574427,-1069.8714660859373,-2.2649284619814756
-397.34261887502265,-1077.4964549615258,-1.905199954704346
-398.1901923376614,-1080.1370071254146,-1.915105310114306
-400.67184733706443,-1088.7185235191403,-1.6134597790552097
-400.8710022918798,-1092.131819257998,-1.6413837539767109
-400.92681248867376,-1100.905491187331,-1.4899451574539808
-400.78510461674847,-1104.275089757768,-1.5440652343894605
-400.4248363244677,-1112.8306685722878,-1.5172607466298003
-400.1746507713154,-1116.4151496120644,-1.4919997234460969
-399.6103169631126,-1125.017000189028,-1.5379633646300868
-399.78737891911715,-1128.7739824184837,-1.7254791695862792
-400.87342314212646,-1137.193328017095,-1.584600725803614
-400.9794351120997,-1141.0398505150456,-1.6423266224164392
-402.054018854635,-1149.7499423269446,-1.7115172600787028
-402.4915626955839,-1153.3440807854095,-1.7155874947631469
-403.44563120416103,-1162.129599570646,-1.6564098475380435
-403.75847817153647,-1165.563607115602,-1.623925823935413
-403.95599234274107,-1174.9079385798925,-1.5406845707159718
-403.79991903351913,-1177.9829089133927,-1.441762448211762
