1.558526469892634880e+00,9.822911471970838804e-01,9.490270174719929175e-01,9.261272630108813297e-01,1.276554681685287296e+00,2.795923142694925367e+00,3.762638850389853573e+00,6.228824224428817224e+00,7.380227636710301908e+00,1.040553205911037438e+01,1.162181206918102383e+01,1.487501135087563853e+01,1.618752209017647914e+01,1.978459686125324524e+01,2.155333746116123095e+01,2.529228886902648199e+01,2.667414495351223636e+01,2.936147342734223642e+01,3.069427475296825847e+01,3.430035014574786345e+01,3.583771118769841024e+01,3.969848482836616910e+01,4.156116378442387571e+01,4.597906209271182121e+01,4.771367276056108864e+01,5.289635406048822119e+01,5.493456370581557735e+01,6.041466868959879832e+01,6.238870929502002127e+01,6.725897922634227655e+01,6.896025878803322939e+01,7.402861071057235165e+01,7.550578578449348299e+01,8.005470626880035923e+01,8.203126958272048341e+01,8.773906339176700442e+01,8.955103296472955776e+01,9.425163038688316419e+01,9.577603769379943799e+01,1.003372064654596159e+02,1.020209049413199409e+02,1.065786885797096915e+02,1.075934164547405629e+02,1.109935477327959461e+02,1.122288885579336153e+02,1.162356233629948719e+02,1.173599108605374965e+02,1.207721230844221481e+02,1.222660601358089423e+02,1.264013159490112486e+02,1.277275798718083450e+02,1.323825103554189866e+02,1.342297405904610059e+02,1.389445386057182077e+02,1.407693906827998660e+02,1.452265100932143014e+02,1.471574780836358229e+02,1.515357919213358002e+02,1.532870300879418437e+02,1.569191602888911916e+02,1.588328429186567803e+02,1.623489095893766034e+02,1.637937664721094393e+02,1.671670986318372911e+02,1.685000352313629151e+02,1.723969338020343685e+02,1.738492268640611940e+02
1.558526469892634880e+00,9.320513535885155409e-01,9.112024779439730215e-01,9.060450457252109402e-01,1.174738261085850555e+00,1.308736310451185769e+00,1.603512929309551360e+00,1.800209490627383779e+00,2.000958609712277791e+00,2.401109979613276213e+00,2.589031803370807072e+00,2.988818741233431719e+00,3.057867413148839919e+00,3.666314120209756222e+00,3.921999173605507316e+00,4.272865742074166029e+00,4.044733857515900866e+00,3.611982467462129254e+00,3.398770711484129681e+00,3.786886741029620751e+00,3.872307059631642900e+00,4.320046108693430753e+00,4.611027864643800100e+00,5.146544831199712178e+00,5.117956976109474532e+00,5.842951908759839164e+00,5.877744175818074623e+00,6.350835930220921632e+00,6.257949809751623071e+00,5.859777549411416153e+00,5.231169384791972909e+00,4.822712282382194182e+00,4.064789725996726943e+00,3.154447719243395287e+00,3.085732110840440523e+00,3.325526999262818695e+00,3.047145431427451534e+00,2.564508737938801186e+00,2.146132612864013023e+00,1.892686674810095893e+00,1.653732758189215168e+00,1.589786356801560663e+00,1.443469808463173187e+00,2.078130099388608709e+00,2.133146029603417482e+00,2.321888620592650998e+00,2.236166100629787934e+00,2.499332898255448132e+00,2.132344729415970086e+00,2.075529502013259808e+00,1.707625194407049962e+00,1.996479774345965241e+00,2.300996900640791765e+00,3.752383110137090583e+00,4.336921459312140570e+00,5.186522634438522239e+00,5.476104289545927095e+00,5.841539041313610348e+00,5.539861827888404200e+00,4.571528247817902013e+00,4.290043575766586237e+00,3.233248939023398716e+00,2.631047093936470294e+00,1.938220063646059144e+00,1.617343202598200413e+00,1.602317618695690227e+00,1.476557959018457877e+00
1.558526469892634880e+00,9.320513535885155409e-01,9.112024779439730215e-01,9.060450457252109402e-01,1.174738261085850555e+00,1.308736310451185769e+00,1.603512929309551360e+00,1.800209490627383779e+00,2.000958609712277791e+00,2.401109979613276213e+00,2.589031803370807072e+00,2.988818741233431719e+00,3.057867413148839919e+00,3.666314120209756222e+00,3.921999173605507316e+00,4.272865742074166029e+00,4.044733857515900866e+00,3.611982467462129254e+00,3.398770711484129681e+00,3.786886741029620751e+00,3.872307059631642900e+00,4.320046108693430753e+00,4.611027864643800100e+00,5.146544831199712178e+00,5.117956976109474532e+00,5.842951908759839164e+00,5.877744175818074623e+00,6.350835930220921632e+00,6.257949809751623071e+00,5.859777549411416153e+00,5.231169384791972909e+00,4.822712282382194182e+00,4.064789725996726943e+00,3.154447719243395287e+00,3.085732110840440523e+00,3.325526999262818695e+00,3.047145431427451534e+00,2.564508737938801186e+00,2.146132612864013023e+00,1.892686674810095893e+00,1.653732758189215168e+00,1.589786356801560663e+00,1.443469808463173187e+00,2.078130099388608709e+00,2.133146029603417482e+00,2.321888620592650998e+00,2.236166100629787934e+00,2.499332898255448132e+00,2.132344729415970086e+00,2.075529502013259808e+00,1.707625194407049962e+00,1.996479774345965241e+00,2.300996900640791765e+00,3.752383110137090583e+00,4.336921459312140570e+00,5.186522634438522239e+00,5.476104289545927095e+00,5.841539041313610348e+00,5.539861827888404200e+00,4.571528247817902013e+00,4.290043575766586237e+00,3.233248939023398716e+00,2.631047093936470294e+00,1.938220063646059144e+00,1.617343202598200413e+00,1.602317618695690227e+00,1.476557959018457877e+00
