-261.1715459224366,-835.9467864860284,-79.46174155351099,0.6698103160898464,-0.004959515692602325,-0.0053981370016650725,-0.7424960631414999,0.0013724680387230616,-0.014596815800967857,-79.46174155351099
-261.9570349521395,-840.3494994051383,-79.32264644036974,0.6158765116569376,-0.011442756809036869,-0.0067874802868703975,-0.7877303573033393,-0.0034024331326025325,-0.02639117662704465,-79.32264644036974
-262.14428152986545,-841.087466766107,-79.25704901286882,0.5835863608140551,-0.05863460095098742,-0.03743153218199434,-0.8090660192108148,-0.007944266564558041,-0.13901490437636121,-79.25704901286882
-262.81336296833183,-844.4179896775132,-78.43067872520018,0.6512438311293639,-0.019551021307191784,-0.0051753889079998675,-0.7585990016678411,-0.017625469014946032,-0.036411695998680424,-78.43067872520018
-263.64274862146095,-849.0776362215613,-77.80681234495458,0.636857680274145,-0.006845390873124121,0.0011751608188743418,-0.7709500987072242,-0.010531686949068154,-0.009058213024935988,-77.80681234495458
-264.9342199791729,-856.425446395108,-77.46777364841371,0.6409962702201534,-0.010290259302466501,0.0003266402220518853,-0.7674749412414098,-0.013695459218370407,-0.015376887945946691,-77.46777364841371
-266.09294233716724,-861.4980941490361,-77.24599179681802,0.6153182782588823,-0.009059344102840773,-0.00016160576796362886,-0.7882266923978956,-0.010895353966746232,-0.014481017746715261,-77.24599179681802
-268.22162221503686,-868.3075445700018,-77.07624216822502,0.6096762635160851,0.002828583095600822,0.012769337839756189,-0.7925426151531983,-0.016795615931246295,0.020055214030582285,-77.07624216822502
-269.9895690273639,-873.237710104365,-76.8866107378408,0.5607052547991083,0.003484545601900079,0.01312095379662015,-0.82790417063455,-0.017822861528254658,0.020485147862201385,-76.8866107378408
-272.6311670457732,-880.0294039161579,-76.76731423733544,0.5558216480377273,-0.0025945646926472405,0.009087094899290087,-0.8312478502305866,-0.017992758847915784,0.005788187799838557,-76.76731423733544
-274.8511191277622,-884.6079306074264,-76.48547391689159,0.5315642465804791,-0.0066705157355908895,0.004821466830530464,-0.8469779863932423,-0.01525985091825322,-0.006173760424568361,-76.48547391689159
-278.1995697136099,-891.0069419543637,-76.15339915720696,0.5122945896781328,0.017587851306973747,0.021489930050690862,-0.8583607072666674,-0.01889880173883741,0.05223554209303983,-76.15339915720696
-280.5442339375607,-895.6194458381115,-76.23500119644969,0.5420530858688422,0.031076970755832732,0.02994523094584395,-0.8392353407312559,-0.016631881965683444,0.08472692844717371,-76.23500119644969
-284.0965127196553,-902.252318575217,-76.50928806355793,-0.4828857266524427,-0.021666372732030856,-0.018577071137949677,0.8752181646400597,-0.011611611116364577,0.055895912826129907,-76.50928806355793
-286.6703247298591,-906.3405727574367,-76.42574286753725,0.5059512403641339,0.012021099633190603,0.008661430643974049,-0.8624348179177388,-0.0027768702435945437,0.029503633025829337,-76.42574286753725
-290.0668435325355,-912.6369571939108,-76.61911803486689,0.5175792483499835,0.032774929874004266,0.022110357074739708,-0.8547213918928483,-0.003881257087861232,0.0789967286790992,-76.61911803486689
-292.58824270346736,-917.2284719365522,-76.7460135976385,0.5099338867484343,0.021039843208313057,0.01950980981982413,-0.859734914647648,-0.012108017805676904,0.05610423035103864,-76.7460135976385
-297.0152290986355,-923.2161060045627,-76.98723473652608,-0.35152178267233514,-0.006736814207136627,-0.016509336430167765,0.9360098789285494,-0.02618019855836266,0.024220600095241063,-76.98723473652608
-300.9075715130533,-926.2465997046684,-76.41452725756632,-0.3125515458384075,0.01930879911717496,-0.003220521984074091,0.9496990732378465,-0.018198983354751556,-0.03466888352452947,-76.41452725756632
-306.87491038376146,-930.2248826458479,-76.0886793064264,-0.24802758182815735,0.020701025851181398,0.0002646507216878408,0.9685317321291962,-0.009764265443027024,-0.040241342234414015,-76.0886793064264
-311.6331007362906,-932.5434390672722,-75.5499638690879,-0.20791740196791147,0.0381887263626297,0.007345893385936046,0.9773730162983202,-0.001525458434424616,-0.07778234750752142,-75.5499638690879
-317.66507390648485,-936.1919469926341,-74.60910526636034,-0.23404433865062713,0.055832777023735014,0.013378253302710119,0.9705292220711219,-0.00016782560366924223,-0.11488947445682662,-74.60910526636034
-322.46451653910145,-938.2605546835147,-73.5711769343677,-0.21606943149240562,0.03467527212746817,0.00875278408323798,0.9757228167098619,0.0021014219005111,-0.07151025816511102,-73.5711769343677
-329.0035471415,-941.4786743354628,-73.1916570143001,-0.26548898426570244,-0.004461058465392577,-0.0008710139527269309,0.9641031788795368,0.0006892574906805682,0.009064454643128888,-73.1916570143001
-333.38966522392053,-944.1975743295664,-72.90199725454329,-0.270983505414784,-0.0025201361697560713,0.002559829670191986,0.9625772883144819,0.006293977795028527,0.0034643153758290137,-72.90199725454329
-339.7059357389896,-948.4675777873459,-72.69873579784105,-0.28444099323719296,0.009470623316001145,0.009263228868886477,0.9586020140032924,0.012375544908264906,-0.02342894456869266,-72.69873579784105
-343.59864987647654,-951.3278923061073,-72.10142589794633,-0.3276519300413495,0.030576016422684663,0.017535672991102893,0.9441407840638214,0.013107527053133708,-0.06928273645245392,-72.10142589794633
-349.71614832254875,-955.9421461053349,-71.54929365715492,-0.29738508380948536,0.021913216868394876,0.013090702116502336,0.9544163433073645,0.011969659287059018,-0.04963500161685157,-71.54929365715492
-353.58768923415386,-958.7140056119559,-70.97153015000521,-0.3325135201923347,0.003942830388682978,0.009943109721805996,0.9430378293297083,0.01613366047859078,-0.014049375437480652,-70.97153015000521
-359.91477484317926,-963.1963412130895,-71.11374600959293,-0.2562124746775131,-0.02850961267415376,-0.0023609802343460694,0.9661970790564042,0.010062823576358288,0.05633142151597224,-71.11374600959293
