-261.5,-879.5,9.999118511263442,302.9703232125363,302.97032321253636,10201.000881488739
-332.5,-1005.5,19321.54130857984,20988.50170932055,20988.50170932055,22801.458691420168
-402.5,-1129.5,1.9998937300743744,96.98969181721502,96.98969181721503,9409.000106269927
