1.251070100508031802e+00,1.573208408481648002e+00,1.691745854460228404e+00,2.118771871256413863e+00,2.692453631643553891e+00,3.494855213581717468e+00,4.360645106575963936e+00,6.019473734343877780e+00,7.473263865938042372e+00,9.662502493648354118e+00,1.157715093394684658e+01,1.485314958641578897e+01,1.719404018138225609e+01,2.077855865868901120e+01,2.336306210135225570e+01,2.678010580233706861e+01,2.927684210105753237e+01,3.185181971291037684e+01,3.343848122399608513e+01,3.566419498075752159e+01,3.766378738743902232e+01,3.933691660821542513e+01,4.118741774252089982e+01,4.344736521101120275e+01,4.470437796349119708e+01,4.632004221211845874e+01,4.722452705461846989e+01,4.850016025407652620e+01,4.947330823143648360e+01,5.101375121439117066e+01,5.238836820945682149e+01,5.495869442672275085e+01,5.659279045661776308e+01,5.943353344552105710e+01,6.088006406566509554e+01,6.305602164562733947e+01,6.441891681863796748e+01,6.610642158658995982e+01,6.704328933725187767e+01,6.802305904173300632e+01,6.899207454973891629e+01,7.079082301179262515e+01,7.191918931591723663e+01,7.377961409379651059e+01,7.455489895901345676e+01,7.619724484024141020e+01,7.708550951512862071e+01,7.888321682481381458e+01,8.013436917749282884e+01,8.147097891414816218e+01,8.195160230662141032e+01,8.298522803417020555e+01,8.411571580682213778e+01,8.582261776291707633e+01,8.705774192557697688e+01,8.869063771890546377e+01,8.988204805907288630e+01,9.101531400635990110e+01,9.150059377686424966e+01,9.255477454371431634e+01,9.362953296808642278e+01,9.532690904067450788e+01,9.668340296892687036e+01,9.876684235823864810e+01,1.000329374287500457e+02,1.016135558623442705e+02,1.024117871275689282e+02
1.251070100508031802e+00,2.373250426675553637e+00,2.494027698137291527e+00,2.116817594524550650e+00,2.224058865374788141e+00,1.818861147314521753e+00,1.946174623246465174e+00,1.817888994996419427e+00,2.108040739758837656e+00,2.140492650755603687e+00,2.620628104695786664e+00,3.258620040541085672e+00,4.018228390854231336e+00,4.509411532634166164e+00,5.251331637892390880e+00,5.284953116479730539e+00,5.542380169317993044e+00,5.002297898512690466e+00,4.744100534093814936e+00,4.294595761535092926e+00,4.419845632725004414e+00,3.734742781846098758e+00,3.794869291264979072e+00,3.475454561136087861e+00,3.192324395711386931e+00,3.049766481118544093e+00,3.317630408924766794e+00,3.721345219697922424e+00,4.173105952814230690e+00,4.403051404206817843e+00,4.241923265631356799e+00,3.751663864621414213e+00,3.588761383292839113e+00,3.117517348674105904e+00,3.054280444062675404e+00,3.039691620084755908e+00,3.216423439291648201e+00,3.205009262131027992e+00,3.425768215515588633e+00,3.995986222369696694e+00,4.338760328814296408e+00,4.306535413554192893e+00,4.334291123761063957e+00,4.297382478032577779e+00,4.638619465093398730e+00,4.646104991099445414e+00,4.777818559262008158e+00,4.475679406116428893e+00,4.378360540582410643e+00,4.520266951989794002e+00,4.782887059528898810e+00,5.110811984048850398e+00,5.147206326780693786e+00,5.064400125761460814e+00,5.162717572263404442e+00,5.106068476075749096e+00,5.239455330611294315e+00,5.305119572160146291e+00,5.724425891315382486e+00,5.804327867233865845e+00,5.862959634515296337e+00,5.551701329678468078e+00,5.356264195383246829e+00,4.967940771309246273e+00,4.909354378364099603e+00,4.767194317502550405e+00,4.890444935084848233e+00
1.251070100508031802e+00,2.373250426675553637e+00,2.494027698137291527e+00,2.116817594524550650e+00,2.224058865374788141e+00,1.818861147314521753e+00,1.946174623246465174e+00,1.817888994996419427e+00,2.108040739758837656e+00,2.140492650755603687e+00,2.620628104695786664e+00,3.258620040541085672e+00,4.018228390854231336e+00,4.509411532634166164e+00,5.251331637892390880e+00,5.284953116479730539e+00,5.542380169317993044e+00,5.002297898512690466e+00,4.744100534093814936e+00,4.294595761535092926e+00,4.419845632725004414e+00,3.734742781846098758e+00,3.794869291264979072e+00,3.475454561136087861e+00,3.192324395711386931e+00,3.049766481118544093e+00,3.317630408924766794e+00,3.721345219697922424e+00,4.173105952814230690e+00,4.403051404206817843e+00,4.241923265631356799e+00,3.751663864621414213e+00,3.588761383292839113e+00,3.117517348674105904e+00,3.054280444062675404e+00,3.039691620084755908e+00,3.216423439291648201e+00,3.205009262131027992e+00,3.425768215515588633e+00,3.995986222369696694e+00,4.338760328814296408e+00,4.306535413554192893e+00,4.334291123761063957e+00,4.297382478032577779e+00,4.638619465093398730e+00,4.646104991099445414e+00,4.777818559262008158e+00,4.475679406116428893e+00,4.378360540582410643e+00,4.520266951989794002e+00,4.782887059528898810e+00,5.110811984048850398e+00,5.147206326780693786e+00,5.064400125761460814e+00,5.162717572263404442e+00,5.106068476075749096e+00,5.239455330611294315e+00,5.305119572160146291e+00,5.724425891315382486e+00,5.804327867233865845e+00,5.862959634515296337e+00,5.551701329678468078e+00,5.356264195383246829e+00,4.967940771309246273e+00,4.909354378364099603e+00,4.767194317502550405e+00,4.890444935084848233e+00
