-261.1715459224366,-835.9467864860284,-1.6736475891670315
-261.9570349521395,-840.3494994051383,-1.814413301459469
-262.14428152986545,-841.087466766107,-1.8912707456085518
-262.81336296833183,-844.4179896775132,-1.7224758784763956
-263.64274862146095,-849.0776362215613,-1.7606738435178904
-264.9342199791729,-856.425446395108,-1.7498077026773138
-266.09294233716724,-861.4980941490361,-1.8158703414972377
-268.22162221503686,-868.3075445700018,-1.8303252844177165
-269.9895690273639,-873.237710104365,-1.951175802481656
-272.6311670457732,-880.0294039161579,-1.96288295638388
-274.8511191277622,-884.6079306074264,-2.020610498623656
-278.1995697136099,-891.0069419543637,-2.065917087655882
-280.5442339375607,-895.6194458381115,-1.9953377066519493
-284.0965127196553,-902.252318575217,-2.1335735332876835
-286.6703247298591,-906.3405727574367,-2.0805359950300364
-290.0668435325355,-912.6369571939108,-2.0527606131250313
-292.58824270346736,-917.2284719365522,-2.071228145871782
-297.0152290986355,-923.2161060045627,-2.423398059176846
-300.9075715130533,-926.2465997046684,-2.505395083655544
-306.87491038376146,-930.2248826458479,-2.6399990228492505
-311.6331007362906,-932.5434390672722,-2.7223207609950717
-317.66507390648485,-936.1919469926341,-2.6683165042366204
-322.46451653910145,-938.2605546835147,-2.7058105061894118
-329.0035471415,-941.4786743354628,-2.604161696331514
-333.38966522392053,-944.1975743295664,-2.5927488799223517
-339.7059357389896,-948.4675777873459,-2.56483898680801
-343.59864987647654,-951.3278923061073,-2.4739811489304278
-349.71614832254875,-955.9421461053349,-2.5377814199090256
-353.58768923415386,-958.7140056119559,-2.4637306499487703
-359.91477484317926,-963.1963412130895,-2.6228884171979185
-363.9683666269031,-965.4978792525945,-2.618468048135967
-370.8130708031872,-969.0165640862198,-2.678140193314377
-375.02752196929737,-971.177508286856,-2.665988411298931
-382.0961682168037,-974.608751186144,-2.650205560296377
-386.1242685467822,-976.6595710268125,-2.68100437933902
-392.6511818585273,-980.103896310214,-2.607587116632209
-397.03112758566135,-982.6309364680089,-2.5707151713637875
-403.3227941317851,-986.6223301555927,-2.5341490052086537
-407.4097008472992,-989.5241681386561,-2.487376527439715
-413.2119055839193,-994.2409499828325,-2.437995018213274
-417.1797619948817,-997.0836317143838,-2.6014733229525264
-423.5267031759705,-1001.3078904317975,-2.5375418074378624
-427.4347453140629,-1003.9552839785808,-2.5155635792774937
-433.95412986571364,-1008.0109890738195,-2.577305923429329
-437.7314016496371,-1010.7745213936122,-2.497887757666533
-444.30186141061137,-1015.1796570660556,-2.572253601443951
-447.8601770864845,-1017.6855277940249,-2.547488564052706
-453.9068984976031,-1021.596350246293,-2.5055224609619127
-457.9501220914115,-1024.7043859355394,-2.4676550817009844
-463.19230605895575,-1029.9994312528188,-2.0219662846925766
-465.24325825233484,-1034.4285526040883,-2.0722001492065036
-468.62389618263086,-1041.1894953486292,-1.9202919737686321
-470.48310474971925,-1045.5448427106116,-1.9935167321539193
-472.9974337163823,-1051.9999733942013,-1.9378810231234465
-474.7204711971576,-1056.919477369083,-1.8524135294096744
-476.6940331401589,-1063.5960066545133,-1.8715036143582864
-478.1764445140768,-1068.5651206531961,-1.7897983675244546
-479.37989558046024,-1075.7561033580446,-1.657691973517321
-480.2106321517627,-1080.7817241896284,-1.7234317309776832
-481.6754395242314,-1087.5445235142035,-1.857000214025263
-483.13923532690274,-1092.798272846364,-1.8645098296075238
-485.1054167492371,-1099.8518711174347,-1.87528129661016
-486.70559355746326,-1104.6286670379577,-1.8886387143452443
-488.85933490187097,-1111.9879296163438,-1.8316713967748748
-490.1950260024364,-1116.5511441945046,-1.8488145890288354
-491.5838727513143,-1124.0632540524703,-1.6874490866204495
-492.3076029540891,-1128.780623010475,-1.7756364531591724
