-259.8066587370763,-834.1492427566958,-79.9660180609751,0.7141411130511253,-0.0009205814390506661,0.006356229165759678,-0.699972300545319,-0.010213706274317846,0.007789804909055548,-79.9660180609751
-259.35831748508843,-839.0829468433444,-79.39220353803164,0.7437640555828672,-0.00778757432374772,-0.0008476088499034389,-0.6683963381619585,-0.010452060614003254,-0.011671479300168885,-79.39220353803164
-259.2569568732393,-839.892953449225,-79.27718905406716,0.749811682584009,-0.04110568751189196,-0.03870640170941531,-0.6592378763249435,-0.010677269472006324,-0.11247889785760207,-79.27718905406716
-258.9926784504006,-842.8000394703399,-78.41282713317217,0.7447062354526666,-0.022269250461650732,-0.018138064905708164,-0.6667741101477098,-0.00899471263835405,-0.05674262376493623,-78.41282713317217
-258.46240225548394,-846.7922219068776,-77.87960911361219,0.7535877934033245,-0.011095309341741905,-0.011019170514907266,-0.6571612508549807,-0.0022409277999376432,-0.03119569906695369,-77.87960911361219
-257.46200273291475,-855.1267027077595,-77.57601171501356,0.7612276465507486,-0.012185049702768213,-0.007030274528569991,-0.6483321447611574,-0.009438743150342117,-0.02650630119177803,-77.57601171501356
-256.9859775020014,-859.0727510933259,-77.49542691865244,0.7528720564667842,-0.023065282830173475,-0.016655792629581497,-0.6575517043482738,-0.012846414947256326,-0.05544099093392675,-77.49542691865244
-255.8041862008068,-867.7727437512353,-76.902533009822,0.7257120987616784,0.0027844716861132168,0.016111306962742798,-0.687804203401158,-0.018129107207000044,0.027218043935467777,-76.902533009822
-255.66838478448616,-871.4257836947804,-76.90959354399942,0.7258501438638957,0.007493239306569909,0.01857395658863085,-0.6875612177501725,-0.01467424710184806,0.037276571907992946,-76.90959354399942
-255.18158054226294,-880.1316841661712,-76.68028013367103,0.7094435689314855,-0.0032139755634280863,0.005420797858510286,-0.7047340688610216,-0.012201074144152646,0.0031615094729463755,-76.68028013367103
-255.09452543959637,-883.8607606596196,-76.40238440718132,0.7071689892865831,-0.009009385828795827,0.00010038880525078179,-0.7069871579317889,-0.012885642715514229,-0.012597389649922413,-76.40238440718132
-255.15405982590326,-892.5716795819287,-76.15110157834297,0.7071630004794,0.014423081905143374,0.022729279820096517,-0.7065379291306232,-0.011735727294423163,0.052551705448957126,-76.15110157834297
-255.04137410897872,-896.2642092102813,-76.12397602680498,0.7271678320993296,0.020564821484833438,0.03072923172604409,-0.6854631619531316,-0.012252250413994444,0.07294815366063279,-76.12397602680498
-254.76002400227884,-904.4770622840446,-76.46945940128145,0.7156366587112558,0.018245312863772484,0.02405681902372861,-0.6978198554967838,-0.0074741106838603685,0.0599316369870191,-76.46945940128145
-254.8684272504572,-908.6625060786564,-76.67990194879467,0.6899375339446027,0.01291687432490562,0.013953997074732178,-0.7236191260447399,-0.0023727968655675785,0.037957681438000955,-76.67990194879467
-255.86095413747566,-917.0456949465605,-76.38340373286765,0.6343684108286403,0.02639465829724857,0.027485361015776956,-0.772091054400936,-0.008980368337642182,0.07570213376819433,-76.38340373286765
-256.66688357406605,-920.9754460811291,-76.55391626442783,0.6250920386503901,0.03400367011527845,0.02923628789508526,-0.7792617872735108,-0.003066922616407971,0.08966636860427561,-76.55391626442783
-260.58145315518874,-927.8523564730343,-76.60814245664046,-0.36741542022328777,-0.004538493299635512,-0.015435679117604871,0.9299177656496797,-0.02538049115849304,0.019784754876768666,-76.60814245664046
-263.8836461192806,-930.5455365809083,-76.6579500770554,-0.30146331001477994,0.01859258545584281,-0.006608283267251667,0.9532735803919353,-0.023823015243053646,-0.03146852457314656,-76.6579500770554
-270.7881426799932,-935.0484423264697,-75.95270749535756,-0.25679956036874585,0.015273177808614593,0.0027767498314260276,0.9663400051195329,-0.002478911463192272,-0.030949242296342227,-75.95270749535756
-274.4144162304137,-936.9967740446011,-75.68057978050567,-0.21524258503940674,0.03654648379803796,0.00582803213627113,0.975859117982187,-0.004369985315615405,-0.07390457832954932,-75.68057978050567
-282.2672750261264,-940.2509045475431,-74.66936954676812,-0.19483557910173893,0.05492333182609022,0.011150028879499929,0.9792334765484673,0.0004376741110511175,-0.11214529436585287,-74.66936954676812
