-259.8066587370763,-834.1492427566958,-1.5507976333819
-260.287524225127,-839.1060653658684,-1.542611410618288
-260.25282371969627,-839.9240383353845,-1.5203276117939903
-260.4777377794935,-842.8325086524086,-1.564338190814531
-260.4704484737413,-846.8556011848178,-1.5459869155294286
-261.0847325805129,-855.2316335119655,-1.5580285593542218
-261.37500307411983,-859.1973541057253,-1.5906619167443077
-261.9155446796044,-867.956641136889,-1.684730265642218
-262.4991082963207,-871.573917727633,-1.687491429713065
-263.3906562424556,-880.2460750878616,-1.7317980229162708
-263.8907343952749,-883.948047825362,-1.737205034194271
-264.9429390353912,-892.5731504519454,-1.726802250044287
-265.2112629578899,-896.2572450566402,-1.6645538670432263
-265.5866060724094,-904.4728697694053,-1.68608178034791
-265.99273260321445,-908.6288627858664,-1.7532685002897603
-267.20372334003173,-916.9004914649175,-1.8834322854013104
-268.0090493022907,-920.7612002657149,-1.8983451044972228
-271.566958999906,-927.7181599707777,-2.4753285090737456
-274.5117401509846,-930.4381547984983,-2.603521224356875
-280.3238953112546,-935.4336909809699,-2.663892102360788
-283.3109288922275,-937.8964022243399,-2.732298063196758
-289.5397019652535,-942.5516635420781,-2.7286192060312207
-292.0118804943081,-945.1211758267062,-2.6485409374649174
-297.8088042285812,-951.2334533208615,-2.6539617396375386
-299.9274773684642,-954.0470430031094,-2.6000449791123392
-305.4429490174663,-960.0593147259373,-2.5971821669401107
-307.3487675630804,-963.0647404167871,-2.5037054456913928
-312.5230036469012,-970.3614297446826,-2.4388493031519656
-313.8921152132943,-973.4620708622218,-2.3670553159929333
-318.71128763280774,-980.9304653830002,-2.3553060998758064
-320.8222733736367,-984.8975190924147,-2.3931707461666933
-326.06750227287955,-992.2660874835332,-2.2914805622020413
-327.58233079801477,-995.2498128662,-2.30895619552148
-333.07352204136714,-1002.7400246066651,-2.3514386450749982
-334.6936644143986,-1005.2150480474164,-2.3839911696230915
-340.22083109999204,-1012.5142448186438,-2.2871752512295576
-341.95034887074877,-1015.1785771180363,-2.3087733075127215
-347.6903897089277,-1022.3266359040139,-2.277684185087951
-349.50536529353457,-1024.8997274872859,-2.2720228107369533
-355.8832671589111,-1031.4541846119569,-2.398381666073859
-358.1022957428086,-1033.8632505137339,-2.341343134515997
-364.41201350932107,-1041.0689735630147,-2.3674411755452076
-366.2545968547335,-1043.0834355426985,-2.3410189464014013
-372.76286009655394,-1049.8279138045912,-2.394383167571269
-374.86363255275836,-1051.9123090833546,-2.3850628038494843
-381.14937619283273,-1058.6118971401684,-2.3210715591253606
-383.1239264833906,-1061.0038199450473,-2.2877005388013276
-388.78101465581756,-1068.1202109086175,-2.158357358239669
-390.39098404180527,-1070.8310713105673,-2.139387067408287
-394.8445233205358,-1079.079142694921,-1.646210005433218
-395.1100088826378,-1081.9316632277958,-1.5704576176694816
-396.46364759868425,-1090.7832251383065,-1.5235115919037918
-396.5271048698854,-1094.000536064176,-1.461405414076601
-396.58018461472136,-1103.023355350449,-1.457581279081516
-396.7604523769513,-1105.9372101949723,-1.549681857337159
-396.9701572681452,-1114.2942841781914,-1.4869492544232459
-397.2040899773939,-1117.9277188998885,-1.505780909440035
-397.2872957833622,-1126.707800582286,-1.4394811615185488
-397.5190344851488,-1130.0993773019632,-1.5581467718369113
-398.0646861392075,-1138.6294514080564,-1.4795470070952852
-398.2828522558839,-1142.3723419436121,-1.4136945138200263
-397.9769123561442,-1151.6572197711498,-1.3990786321538489
-398.08170264682394,-1154.5355345809223,-1.4118179067818564
-397.9681974223069,-1163.7506866831409,-1.4845022303068887
-398.46379823543236,-1166.6460822003141,-1.5200620791011499
-398.4329989734156,-1176.4291037503895,-1.4118679509251797
-398.7301246659536,-1178.8924160113934,-1.5145376330847016
