-0.004228319872357333,0.6831500974444782,-0.0873952193557221,0.6725918996462278,0.09035004740786932,0.05747349556300715,0.7322252404632358
-0.003804472713338669,0.6836766120470019,-0.08535906107850641,0.676541048689145,0.031559287350706115,-0.00632829464018565,0.7357011441526066
-0.0034984351721276674,0.6841579240309356,-0.08530686645378355,0.6750670191126332,-0.007709459354574919,-0.04499332584534762,0.7363427765465066
-0.0035668187008235375,0.6844340707224287,-0.0844423596897245,0.665480978555159,0.1040231858676202,0.07548047244390428,0.735266579046582
-0.003374957390354094,0.6846637386491986,-0.08575816154897958,0.6705094904853728,0.049586462276456286,0.016798819390975307,0.7400513533499016
-0.003592645171461184,0.6847093128780254,-0.08614930004990368,0.6705813303478341,-0.01365712306591142,-0.05647295251765702,0.7395572783851365
-0.00425281559706886,0.6845461134393208,-0.08707474112267583,0.663354375913074,0.08944961933405479,0.05839353254984843,0.7406415684488136
-0.004519649278421467,0.6842949284644031,-0.08748205347192663,0.6644703502561377,0.0738549099796456,0.038940234730300415,0.7426360239185366
-0.004889845808801363,0.6838887460968671,-0.08816376221128812,0.6668455373828637,-0.020625289487458284,-0.06654842645738995,0.7419318928595562
-0.00568639008765881,0.6832666569789578,-0.08800925875318419,0.6619856331119779,0.06949582478201423,0.033969291966187115,0.7455142111955462
-0.006580349933981933,0.6880159404964872,-0.08751386214515858,0.6579897265064194,0.09422036205260782,0.06297692049418503,0.7444500995175916
-0.018582292814833812,0.7826877694752787,-0.08279557254630907,0.6613280201966458,0.0019368783592926175,-0.0322097129603504,0.7494024503536255
-0.04702313203515457,1.0004076563628401,-0.07417439775755977,0.6514979565340487,0.08277348321743713,0.07542599011993824,0.7503398450851709
-0.08283564837185353,1.2653087019417386,-0.06968887175775923,0.6487842092623768,0.07277203257348691,0.07844402107405012,0.7534121160723724
-0.12632276312498225,1.5752447550794433,-0.0698787531329692,0.6471860238615453,0.05200782465900956,0.05370175316298522,0.7586577346865598
-0.17579415016880073,1.9131698029166573,-0.07306519873350859,0.6421118008837771,0.07700990648992366,0.07627691109885132,0.7589095745221717
-0.22339373822359,2.2276695747937785,-0.07509340735690055,0.6407324650454836,0.07370620247821609,0.06742722114149588,0.7612377248942108
-0.27483127216474523,2.556620894786211,-0.07642579730647908,0.6390840563001488,0.07284575291023698,0.06396403072053668,0.7630030589977153
-0.28356848600882323,2.6114532403135726,-0.07657819477397304,0.6388307112039086,0.07267047388718406,0.0635980246160593,0.7632624816618828
-0.2868573937223793,2.632014088403991,-0.07662713753985945,0.6387037535464305,0.07288272241570282,0.06379907059341833,0.7633317120167301
-0.2905195416780826,2.654858531490111,-0.07667598922788027,0.6385457235574823,0.07326141879242758,0.06419556735380183,0.7633944279172435
-0.29455721159324666,2.679986217034654,-0.07672290896313064,0.6383561097638295,0.07380538416678821,0.06478587705878411,0.7634507400801356
-0.2989728123527289,2.7073967778072534,-0.07676596707294693,0.6381378678005127,0.07448253867840718,0.06553131396023948,0.7635038048377227
-0.3033994810229408,2.7348058430047746,-0.07680074226608569,0.6379166187764441,0.0751692704979616,0.06628914603014158,0.7635559687280479
-0.3033994810229408,2.7348058430047746,-0.07680074226608569,0.6379166187764441,0.0751692704979616,0.06628914603014158,0.7635559687280479
-0.30783696642373015,2.7622134878025486,-0.07682760255475943,0.6377011744096486,0.07579209645235299,0.06697159678569796,0.7636148083267416
-0.31043041391614423,2.778200667675239,-0.07683981535503717,0.637581241622109,0.07610153814100758,0.06730599263460234,0.7636547777495101
