0.05046283601922909,0.05556024333790558,-0.11110777250800978,0.6685606708539731,0.11667906366231015,0.08666845854158393,0.7293155721525476
0.050422605544086174,0.055593914032832106,-0.11079450062782836,0.6701687399341847,0.10597918002581902,0.07502805560334044,0.7307619751249133
0.05026252026588189,0.05561712468050826,-0.11049182664997971,0.6720478696859191,0.09221286603851861,0.059997420568882666,0.7322900775735396
0.05001133732588345,0.055632875070577244,-0.1102141726118654,0.6738865724983469,0.07647120453441887,0.04278623586565124,0.7336200517324581
0.049709023274132354,0.05564492595860313,-0.10997122619433583,0.6754342847384451,0.06003004877429233,0.02480538561412431,0.734554023260751
0.049400631118649084,0.05565699629559519,-0.10976288515207433,0.6765559297074031,0.04419644748828966,0.007493547567366992,0.7350255742163142
0.049131168877622054,0.05567259368443308,-0.10958407697441237,0.6772380188945364,0.03023068830766592,-0.007768985495998099,0.7351016352264569
0.0489431573707634,0.055694874913892856,-0.10942556888914994,0.6775627868730163,0.01923973951899337,-0.01977482359549349,0.7349472488688422
0.048871178554960586,0.05572613603707449,-0.10927479344355215,0.6776563427020647,0.012075607269279753,-0.027595965260560233,0.7347615420026269
0.04893992257102451,0.05576784961706432,-0.10911881308319345,0.677628077372894,0.009310666237761443,-0.030606346225434837,0.7347086169501846
0.049164204599536125,0.05582084417723899,-0.10894679954975262,0.6775233270759574,0.011205022685073973,-0.028515124694182537,0.7348628963270819
0.049544303100457036,0.055885211917256886,-0.10875979161544388,0.6773046240272889,0.01769620783511201,-0.021386232232884137,0.7351788350941494
0.050067665840523155,0.05596040516333704,-0.10856409427811793,0.6768563521244266,0.02829404096388902,-0.009734366223485409,0.735506742286551
0.050709504059845534,0.05604495801568593,-0.10836689535125121,0.6760356842856905,0.04212444329303997,0.005509634679890815,0.7356432075234052
0.051434614262228985,0.056136419471943894,-0.10817456337553663,0.6747382321484683,0.05805834307913634,0.02312825500053566,0.7354064391183254
0.05220301913916226,0.056231760294767515,-0.1079912299199592,0.6729570680916344,0.0747828645037792,0.041693889866426075,0.7347094168648767
0.052971281616365135,0.05632724369665234,-0.10781438818027378,0.6708165990169971,0.09092702976729009,0.05970283125446431,0.7336027110644894
0.053695796686244614,0.05641868352020106,-0.10763479225375099,0.6685602895717437,0.10521424584056002,0.07574224933698745,0.7322705875189321
0.05433700607424858,0.05650194769606025,-0.10744007449768983,0.6665075801458417,0.11652647182389042,0.08856357743353421,0.7309895483005109
0.05486449117491478,0.0565735557950086,-0.10721555655592092,0.66498009722778,0.12399489296531518,0.0971876900086199,0.7300556757674315
0.05525814587610744,0.056631068670494764,-0.10694965223973656,0.6642243061517378,0.1270534393917897,0.10096943684350834,0.7297045069611838
0.05550866717286264,0.05667311174533319,-0.10663351934176184,0.6643595085283412,0.12542006931404506,0.09958555976918305,0.7300540842476669
