-0.06325218427308216,0.13435687733014148,-0.16696171133575596,-0.06784952825261753,0.7314313474250613,0.6712074063242317,-0.09942456042323958,-2.8377971552947843,0.05425378942777122,0.16928595068635793
-0.06410266764411869,0.13450738489206046,-0.1662427442223356,-0.057356184210291025,0.7324045353835431,0.6724784229717475,-0.08981444939364137,-2.8377971552947843,0.05425378942777122,0.16928595068635793
-0.06500560670702969,0.13466458926122005,-0.16551323557396744,-0.04641781765899477,0.7332589348162957,0.6736549965695258,-0.07978512588672099,-2.8377971552947843,0.05425378942777122,0.16928595068635793
-0.0627656826121778,0.1341968244240764,-0.1689670746957582,-0.04254827946891021,0.7335656329843424,0.6739839979978931,-0.07626713880363258,-2.8377971552947843,0.05425378942777122,0.16928595068635793
-0.06279974424470938,0.13423041953140544,-0.1686335925865218,-0.03239768780726745,0.7341491439518127,0.6748991720800332,-0.06698157795430748,-2.9648449681136495,0.05449409024277088,0.16551323557396744
-0.06285095932055436,0.13426893897188405,-0.16826125076607665,-0.015968163230498014,0.7347565706265106,0.6761497351776827,-0.05195512778699764,-2.9648449681136495,0.05449409024277088,0.16551323557396744
-0.06289719443030878,0.13429783542996704,-0.16798851388421143,-0.007921856450948695,0.7349353903026247,0.676623049388595,-0.04459221128379325,-2.9648449681136495,0.05449409024277088,0.16551323557396744
-0.06295822598641787,0.13433245366731048,-0.1676662534080325,0.001544692022631247,0.7350268757356123,0.6770838713689981,-0.03592404494026135,-3.0951294821023208,0.05492966790031391,0.1676662534080325
-0.06507971389201325,0.13575367781176387,-0.170304965556784,-0.09968198576834318,0.7339350574177863,0.6603070868586365,-0.12408619685803736,-2.84250462845507,0.05035062897038826,0.17300668239176398
-0.06598316405724747,0.13521815550085806,-0.17713404457935533,0.042504477588871596,0.7435909048732551,0.667282287391815,-0.000533392742783705,3.0892217725726616,0.05769924080830023,0.17697750563462084
-0.03403761919349536,0.43311806853755497,-0.15269515056847624,-0.12288850205723434,0.7433470298424247,0.6453937742947836,-0.12569998165516344,-2.8115679175010495,0.02713963592680511,0.1519137022875238
0.12699226821333348,1.7050465399235097,-0.14499693041273665,-0.08668649370724102,0.758836869832291,0.6393898121429137,-0.08850268312161366,-2.8994188259093003,0.022346179609737005,0.14664735730298337
0.18976305677037708,2.166045115152363,-0.15578678099939364,-0.08840280369150808,0.7605472140040918,0.6364922848954985,-0.09290021979846076,-2.883934252522942,0.028613680662575386,0.15461069001423006
0.22251186786964616,2.3879344583262685,-0.1579735277202378,-0.09137124038128706,0.7609585556657261,0.6351668219300618,-0.09568950469922136,-2.8803373996362827,0.029420404424608228,0.15675701217230442
0.25123304619813536,2.5729892826877023,-0.15698546275134845,-0.09243165048486275,0.7615449926342183,0.6341404459727722,-0.09680655434342307,-2.8741207354179,0.03011366759008552,0.1563338495322445
0.28109174367774775,2.7558050885003027,-0.15345628311229148,-0.09009788223268946,0.7625527572550574,0.633576154061991,-0.09474661484142972,-2.8796200089944053,0.03036896662184639,0.1559120314606667
0.3061175432692614,2.9108748019661554,-0.15219393633832445,-0.09092625206822945,0.7630738508563341,0.6327926409136151,-0.09499572848124774,-2.8800482049444773,0.02998471708586469,0.15411062059371133
0.3337336046448122,3.0797970950095412,-0.15080709616494903,-0.09245039022709818,0.7635790006678437,0.6318699884349847,-0.09560519233350735,-2.8765589792238817,0.029091300177672356,0.1506647166977521
0.33706905040163637,3.1000669371420666,-0.1506647166977521,-0.09241656589457384,0.7636458364657899,0.631809071411425,-0.09550660751461543,-2.8765589792238817,0.029091300177672356,0.1506647166977521
0.3709855858550026,3.3047826497924464,-0.1487192812455566,-0.09171038540871594,0.7645328708158907,0.6310104513104641,-0.09436368468410666,-2.8784009614282384,0.028689775504416176,0.14942784570982354
0.39864553550759424,3.466177332636222,-0.14693437546842594,-0.09209985469791795,0.765161857405391,0.6302089609824338,-0.09424231657803979,-2.8791144479394033,0.02824288773645353,0.14738654172625582
0.4295210870783557,3.6501105913896867,-0.14603492061728077,-0.09292483750342671,0.7657848906180167,0.6293194584475761,-0.0943159323516628,-2.8774007643018438,0.027496079583607017,0.14603492061728077
0.4610203035947899,3.8316323870240994,-0.14664401426144988,-0.09290493927633228,0.7664519482294359,0.6286003099119208,-0.09371090487237933,-2.8779887966293494,0.026992828268635093,0.1460528971572307
0.4996810113367171,4.051798730419017,-0.14572056337254427,-0.09317203977553926,0.7673149570262754,0.6275628624589648,-0.0933358526512783,-2.878559078210082,0.026384800196062323,0.14625735774993096
0.5332731396322061,4.238333873486533,-0.14496895668888665,-0.09353399423623399,0.7679919516229876,0.6266807077913633,-0.09333297727302402,-2.8778228866189783,0.026155986104271268,0.14523466788415032
0.5597620046606111,4.391865916218461,-0.14509763834065362,-0.09356522238272524,0.7685822723670018,0.625985775097103,-0.09310558060463503,-2.8780747866389818,0.025980523568142604,0.1455268244228553
0.5748576717958718,4.476445863834808,-0.1458355354017091,-0.09359394248427569,0.7688759696578338,0.6256382392458265,-0.09298769169281428,-2.8781926530223596,0.025882994339563075,0.1458355354017091
0.5947796229315513,4.585669843921407,-0.1454326269201283,-0.09370686016577308,0.7692654079482181,0.6251572954034863,-0.09288763370832515,-2.8781908345985947,0.025791449783921862,0.14556041949917964
0.6254575804951698,4.760451556403365,-0.14651330970782997,-0.09389659876280557,0.7698901770862163,0.6243669271824082,-0.09283579163085966,-2.877985925774488,0.025700577228349442,0.1461134574583551
