0.4404827868403713,0.2797199648313313,0.6219191967238091
0.5127745898601026,0.30967048043355894,0.6037224998694614
2.410869433672259,0.7538732795753409,0.19470885926033485
4.609675636160332,0.837160554598571,0.19846212733195925
4.7766672379352535,0.8592515098248447,0.23135740468651125
8.664011843412382,1.4725021818958715,0.31741331055637284
12.869569370827788,2.333517895658172,0.18701107410039244
13.25962787454374,2.3768712479174487,0.16061634356475424
17.188635457803194,2.521017148492726,-0.04198297755220602
19.197155982632932,2.072463517520226,-0.47164593849271175
19.38438300110238,1.9665251823442267,-0.43376349022284194
20.237765199297144,1.7223206034060148,-0.4038495400607514
22.069282887656914,0.9908478407745009,-0.2531068609195254
32.407064025928115,-4.083459471491322,-0.2879206477771059
34.2086984498459,-4.9029253331598674,-0.24738023562944594
33.92392531579647,-6.126923416461389,-0.30759514786419384
34.05135844828293,-6.456922998284752,-0.3108667398272462
34.86351827518064,-7.485265685484229,-0.35105859461949224
36.24208702087724,-8.097204575890384,-0.4346860573661029
38.146504097001625,-8.818824001867496,-0.3585557441564068
39.59582781917508,-8.83230576094686,-0.42266533745898
40.32484120299648,-8.268810735365722,-0.3606633188942365
40.51072078018161,-8.081670831566846,-0.3669636834704317
42.08940827957261,-8.464258754099703,-0.39014774324806595
42.107253810891,-8.36517845509962,-0.33579419710569847
42.90885179352172,-8.651514030764043,-0.25347705701135964
43.485684237492926,-8.446879796934379,-0.1619399790342214
44.55119872210968,-8.287124945227333,-0.20570819832541806
44.837780265753764,-8.156636589592066,-0.2766633549914372
44.75103436039295,-8.050062094432993,-0.2774343241838515
46.10962248144112,-8.156445453568306,-0.3643399382956893
46.32007668298119,-8.591583089406889,-0.30904944880855434
44.887265051784794,-8.782221036756514,-0.3022033650154798
46.07065550904184,-9.137746308497384,0.10234265617114519
46.189632752157124,-9.292279914872626,0.16596290187021875
47.473842506762544,-8.796484288156652,0.48492549357114645
47.96586907028613,-8.55093181203161,0.5702108484482932
49.551406461943614,-6.555659274220542,0.9409140336451888
50.29348195955039,-5.37754456906061,0.9637677584353974
50.57981760964285,-4.861427917325365,1.0160380242769684
55.25185800074805,4.0598414572490995,1.0464908463916416
56.155986310455035,5.608489631250594,0.9014327945085254
56.484352103544936,6.421173236348131,1.1021204927807613
57.709404461379116,8.800252030646682,1.1303447330507186
58.91530052187403,11.143351975644693,1.1110256564493077
59.12947104295306,12.203474589735546,1.1605377116261173
60.04100224335307,15.661329826926304,1.4856324557385199
60.24778131991652,17.38450380761539,1.6704925771175547
