59.85566977354864,11.834598587060878,0.0
53.49581721958781,-1.4446041832098069,0.0
48.19895468175995,-12.179055990387358,0.0
27.450108771721613,0.9555099848488433,0.0
33.110219742212905,13.384766343226179,0.0
38.90021766256474,25.770436294680064,0.0
